95,0.28183683679320237,0.2858544618910856
96,0.2799465813696163,0.28401696263988935
97,0.27894182090886965,0.2830361958141807
98,0.27858195595162694,0.28269922961461713
99,0.27780397801333806,0.2820422615908662
100,0.2752372133246509,0.27957328041956986
101,0.2745933413508497,0.27902063170852054
102,0.2743015951404812,0.27875682790876993
103,0.2722373011498164,0.27676523483007565
104,0.2716021159151447,0.2761437578220284
105,0.27081549778039965,0.2754315636129265
106,0.2702823972833354,0.27495537775322165
107,0.26976495724597865,0.2744701346374351
108,0.2679367208357222,0.27266284672883134
109,0.26727147833779463,0.2720413265127444
110,0.26690126024830846,0.27169933849827876
111,0.26533278009816114,0.2701160235442814
112,0.26492558586774256,0.26972435399104816
113,0.2639873798090518,0.2688024388304214
114,0.2636806693598977,0.2685494779810245
115,0.26342483740918904,0.2683181261342608
116,0.26160747014423824,0.2665247495771083
117,0.261290854944434,0.2662530997900247
118,0.2609045394271087,0.2658695245612295
119,0.2603226579276169,0.2652885088015003
120,0.26009487409511706,0.2650814364598808
121,0.259195781364335,0.2641440028997633
122,0.25872967352105125,0.2637266364092477
123,0.2580253918206623,0.263027640202568
124,0.25719175589740595,0.2621883598114579
125,0.25674410012143906,0.26174635683763703
126,0.2563274048427698,0.2613797483968833
127,0.255929806056017,0.2609930535878758
128,0.25542684054453535,0.260478046843822
129,0.2551376937452437,0.26022206729760716
130,0.2549294883419571,0.2600244905560541
131,0.254520536636762,0.25964010436487867
132,0.2534301902484261,0.25862607111893327
133,0.2530922383808052,0.25838966626098814
134,0.2529194513084545,0.25825926492979834
135,0.25176851470824885,0.257071364079064
136,0.25150453895317704,0.25681843234572105
137,0.25103202519492007,0.25637284445298264
138,0.2507830817845779,0.2561702331444694
139,0.2504893235405456,0.25591129444102545
140,0.24992002150715228,0.2554044049691735
141,0.24959638883554305,0.2550873655590691
142,0.24940469675807206,0.25492198512039915
143,0.2490289920361953,0.25458635572455984
144,0.24796437488103673,0.2535119260829112
145,0.2477022093376614,0.2532764475015404
146,0.24731924199132257,0.2528994009771142
147,0.24691406005335967,0.25256260288096083
148,0.24668026321438907,0.2523728900091646
149,0.24566982507768012,0.25137599418932133
150,0.2452840933772616,0.25101217424754513
151,0.24496940341383,0.2507186722957101
152,0.24461921431447645,0.25039360055993337
153,0.2439699702476538,0.2497561802250525
154,0.24365719112142498,0.2494783770527086
155,0.24348081509929095,0.24929961636548412
156,0.24333452104231493,0.24918609940186584
157,0.2431664943007002,0.24903174315905485
158,0.24308152216191978,0.2489530274335515
159,0.24294380271431332,0.2488301287651881
160,0.24247665908798985,0.24835210172981542
161,0.24226090541330594,0.24818515526446813
162,0.24185341570817717,0.24783450008075233
163,0.24153281912254906,0.2475389038896899
164,0.2413559568669575,0.24735898156834799
165,0.2411274026681524,0.2471638245755077
166,0.24082547882727717,0.24689391961871568
167,0.24044001365329076,0.2465053540478054
168,0.24033665534487608,0.24645964946874382
169,0.23957471841789568,0.24567401713613263
170,0.23941518215466215,0.24552445468383113
171,0.23910490839353496,0.24523941230894009
172,0.2388505856997994,0.2450089882266156
173,0.23879347460337755,0.2449829613600239
174,0.23851488864647313,0.24477971884313135
175,0.2381844445236986,0.24446921647882636
176,0.23802783118362422,0.2443161776924997
177,0.23785173953741073,0.24415071545977152
178,0.23763005464615278,0.2439433411735062
179,0.23748861667534596,0.24383775050968862
180,0.23722146962694865,0.2436141022199432
181,0.23691857715765874,0.24334470713234865
182,0.23667667525002214,0.24310572476908401
183,0.23637421793102673,0.24283043343888563
184,0.23625928285730302,0.24273656755932177
185,0.23603298697461922,0.24254221089505273
186,0.23561680747766425,0.24215630226056734
187,0.23556027265793208,0.24212143211727094
188,0.23519213073738204,0.24175983205718654
189,0.23488457173584404,0.24146495340572144
190,0.23462619634886778,0.24124317541635296
191,0.23438969263454681,0.24101535420872974
192,0.23433609365310934,0.24099368853312114
193,0.23401624338497243,0.24068374541306367
194,0.2338368112378145,0.24053124334814874
195,0.23346128960252685,0.24019556621557356
196,0.23341319734156776,0.24017068766857277
197,0.23315972469336935,0.2399052385181146
198,0.23306470982942612,0.23982596776550885
199,0.23280181714091752,0.23957024648034364
200,0.23259561991780509,0.23939151549653265
201,0.23230903261487693,0.2390859920034191
202,0.23217096419531968,0.23895387846466754
203,0.23195806582435857,0.23875025349647427
204,0.2318078818034229,0.23863745866864824
205,0.23177838726522107,0.23861751907702428
206,0.23153835429699976,0.23841005479713323
207,0.23101060158321127,0.2379648691772601
208,0.23066499834851914,0.23762141754341612
209,0.23058928609184168,0.23755926463520763
210,0.22992347014494904,0.23685645000138508
211,0.22988062278575996,0.23682451939922058
212,0.22942860560647726,0.23637598944945973
213,0.22889042611986538,0.23590034329533494
214,0.2286531382453101,0.23566891119810057
215,0.22848056829434885,0.23550592257029054
216,0.22822018191014554,0.23527083532876508
217,0.2281128917997897,0.23518898293712942
218,0.22788593683778993,0.23498630596911427
219,0.22759906332709798,0.23469674051564243
220,0.22754879573122505,0.23464793935656175
221,0.22741464141773687,0.23453878817506643
222,0.22721333361887225,0.23436226894831128
223,0.22709807337669663,0.2342601472247203
224,0.22700882492666602,0.23418025223712405
225,0.22693209766026073,0.2341319460408483
226,0.226185043822283,0.23337536175810153
227,0.22598537007712302,0.23317634580784902
228,0.225870415652056,0.23306685601827118
229,0.22567080565182332,0.23287431019996124
230,0.22546866796928042,0.2326639480611541
231,0.2254185375137328,0.2326469841122541
232,0.22536877287994697,0.23262797538223765
233,0.22534500174918157,0.23261393770889557
234,0.22526073011877043,0.23254555510313638
235,0.22504520141215165,0.23235927757569275
236,0.2246006328754486,0.2319534310435319
237,0.22441481593736384,0.2317656219523117
238,0.22426094051388343,0.23164750923774732
239,0.22416746727453826,0.2315582519793284
240,0.2240730968460642,0.2314867289364003
241,0.22404322653021627,0.23146598744617045
242,0.22345498890303278,0.2308887660519287
243,0.22330723884654677,0.23076329647543423
244,0.22301392547998272,0.23048390105852182
245,0.22283852521095038,0.23030704672963148
246,0.22265747397544303,0.23013909645573624
247,0.22244539131136642,0.22992818602043535
248,0.2223520815543407,0.2298455739341317
249,0.22217582307298525,0.2296566954255138
250,0.2219386718692277,0.22942348180724853
251,0.22180663450895308,0.22929697467570856
252,0.22164114381606326,0.2291436998047094
253,0.221408156143976,0.22892892617408034
254,0.22127157285409946,0.22880441603577562
255,0.2210611182951139,0.22859114558931865
256,0.2210079851799444,0.22855452444938182
257,0.22098249196081718,0.22853267639465602
258,0.22069037661990829,0.2282687209668257
259,0.22057771790654587,0.2281700104196869
260,0.22049208271187307,0.228113806868221
261,0.220192467322426,0.22783888247983586
262,0.2200804940662824,0.22776389173246467
263,0.21984770713916332,0.22755256900001436
264,0.21976166819860746,0.2274765595857531
265,0.21965089124403533,0.22738266439700935
266,0.21945517414881094,0.22719948599097614
267,0.21934559173155113,0.22709900142556538
268,0.2192266853226089,0.22698853569211902
269,0.21906374268740442,0.22683339730799937
270,0.2190004782859323,0.2267838501768803
271,0.2189394425458974,0.22672760132833025
272,0.21883831642377818,0.22664550033941874
273,0.21877956936310242,0.22659446333606545
274,0.21852082793283198,0.22633298004347907
275,0.2184664527474217,0.22630924877763983
276,0.21840327342614696,0.22625854623994354
277,0.21828452323570346,0.22614549094319325
278,0.2182581150983238,0.22612851140939008
279,0.21798155810637976,0.2258763603165875
280,0.21788910769922676,0.22581403777643214
281,0.21785208024789032,0.22578198342109881
282,0.21760653109833294,0.22555257850590998
283,0.2175195750769016,0.2254918093565342
284,0.21713273348267165,0.22508751708706776
285,0.21702642781931072,0.2249875675030775
286,0.21691138804134227,0.2248957750546658
287,0.21666172950916054,0.224651535390737
288,0.21657796265546092,0.22457679472674025
289,0.2164687816683541,0.22448746730655397
290,0.21628278017711985,0.22430654289546495
291,0.2161489533609154,0.22419908847445205
292,0.2160790715652478,0.22414834341249942
293,0.21604203862078006,0.22411970417579413
294,0.21602810209036977,0.2241168698847968
295,0.2160151227219445,0.2241074532058606
296,0.21598397732179658,0.22407416061566623
297,0.21581645751868386,0.22391258941769362
298,0.21554152705824722,0.22369051167760892
299,0.21540364789749766,0.22356119073622865
300,0.21512463739953272,0.22326959977606103
301,0.2150015511572303,0.22315935506657572
302,0.2149134363621298,0.2230932426491513
303,0.21486069250333303,0.2230381411348599
304,0.21478743812289774,0.22298636882540854
305,0.21461641951264587,0.22282407491896467
306,0.21451370674958245,0.22273778404134034
307,0.21444937049690738,0.22270333900705366
308,0.21433843219680054,0.22259883969239844
309,0.2142238763898754,0.22249564024502722
310,0.21420356201468044,0.22248333683164107
311,0.21414760976102423,0.22244203168900875
312,0.21404101075958995,0.2223492574503665
313,0.2138544146836615,0.22217834011774032
314,0.2137153738302174,0.2220550651940742
315,0.21367232441204786,0.22202477297139495
316,0.21356948441160206,0.22194262872245274
317,0.21354903515601692,0.22192435227033167
318,0.21344957526963698,0.22184860553404662
319,0.21341955562455137,0.2218248861505155
320,0.21330241595279092,0.2217274971794283
321,0.2131612102613171,0.2216066373977242
322,0.21311554013354447,0.22156712668719544
323,0.21297620600636022,0.2214337415547842
324,0.2128366881122045,0.2213057739510497
325,0.21277545257797395,0.22126063039120453
326,0.21267546114557706,0.2211722164465166
327,0.21252542541860323,0.22103822922854238
328,0.21238836499901997,0.22089958986493607
329,0.21233398063044687,0.22086127429497684
330,0.21210894292507995,0.2206537190592641
331,0.21197635043109062,0.22052439194042925
332,0.21186092906620224,0.22043584301338306
333,0.21179595001394677,0.220368887692448
334,0.21170843874875325,0.22027203768157166
335,0.21168185476530746,0.22024892020742207
336,0.21154557742939842,0.22012949134640752
337,0.21138519957325014,0.2199956469760279
338,0.21132129216723383,0.2199512542498157
339,0.21130239629264824,0.21993923830951545
340,0.21126081034661748,0.21990011199695364
341,0.21118681436929712,0.21983527959687987
342,0.21109464361439237,0.219750486654527
343,0.2110056428520176,0.21968068451787856
344,0.21095874479251064,0.21965164245703636
345,0.2109478842778653,0.21964563768108436
346,0.21085076310310108,0.219562911684816
347,0.2107807821152757,0.21948443222207542
348,0.21076674772915735,0.219472818395527
349,0.21067281147123215,0.21938814794635794
350,0.2104182033945941,0.21916650181485983
351,0.210359175622236,0.2191351648020591
352,0.21023872796197376,0.21902619809607987
353,0.21006630239225918,0.21885296104852067
354,0.21002156936849206,0.21883221069723338
355,0.20998330735795395,0.21879730856754653
356,0.20996736692356874,0.21878858577383023
357,0.20995072939619636,0.21878067131868228
358,0.20983581834511167,0.2186665813483598
359,0.20979414844361896,0.21866136838494518
360,0.2095462945296366,0.2184684659743796
361,0.20943712891112776,0.21837852430974788
362,0.20935686852613286,0.21830594042233667
363,0.20926900129374976,0.2182469735328243
364,0.208996216996571,0.21801040875318564
365,0.20892067511456303,0.21794633985599493
366,0.20887088095689574,0.21792656198178248
367,0.20876333299140057,0.21782713823046
368,0.20865537271624643,0.2177269888672332
369,0.208536252916771,0.2176096573910538
370,0.20844793050044516,0.21753644270327516
371,0.20830056279856246,0.21740597588407637
372,0.20823912399974412,0.21737098499970617
373,0.20814230617054763,0.21728811412823745
374,0.2080981413977802,0.2172519666210946
375,0.20805325742383193,0.21721154112729643
376,0.20796361356854284,0.2171457127810789
377,0.2079240687683851,0.21712131166774842
378,0.20785837028202156,0.21705914927521486
379,0.2077022048120586,0.21687954458869377
380,0.20764915286531888,0.21685262252481444
381,0.2075771629331949,0.21681567495685158
382,0.20747664742398503,0.21672665347267878
383,0.20737856391753778,0.21665678994879395
384,0.20726640346050532,0.21653493847456962
385,0.20717341206779907,0.21645050918266098
386,0.2070681010807522,0.2163417946312251
387,0.20703077590374666,0.21631293119721037
388,0.20692448384896472,0.2162268545512115
389,0.2066956186474019,0.21597679625165067
390,0.20666559182748118,0.2159564554897696
391,0.20663774406644822,0.21593741026315452
392,0.20654927157467992,0.21585231810378205
393,0.20647947167511327,0.21578821843330587
394,0.2063493519132181,0.21565713656697608
395,0.20630954422990241,0.21563106601241666
396,0.20627712636209955,0.215623105359661
397,0.20622860077122754,0.21558095759610368
398,0.20602656445928774,0.2153775495865301
399,0.2058620531520646,0.21520878083878509
400,0.20582519141889252,0.2151817974602288
401,0.2057537956763107,0.21512868247665953
402,0.20570080502104543,0.2150832798330513
403,0.20567272434752326,0.2150738114044908
404,0.20551535139172653,0.2149051425358225
405,0.20548395098929406,0.21489641123760586
406,0.205458803498231,0.21488053526779147
407,0.20540699876727944,0.21483773538639275
408,0.20533870530743853,0.2147833412684569
409,0.20527332259334594,0.21472194595041622
410,0.2052403674883664,0.21470730783874262
411,0.20522450399147021,0.2146980805235829
412,0.20516264189364156,0.21464372915535554
413,0.20508998397012448,0.21457299508335753
414,0.20501874320183028,0.21449803649913546
415,0.20501035395080228,0.21449415298059846
416,0.20497718127053155,0.214486791281332
417,0.2049236148601169,0.2144607106507605
418,0.20486893763564842,0.21441667884175603
419,0.2048556392602393,0.21440754093448514
420,0.20480982915396265,0.21440235531558138
421,0.204763357721727,0.214382069328336
422,0.20450920024894087,0.21414790257652996
423,0.20445676671906676,0.21410447987816889
424,0.2044141973332197,0.2140774919196531
425,0.20439672638555167,0.21407015630964543
426,0.2043495790261745,0.2140370746791409
427,0.2042997696033595,0.21401197865006585
428,0.20423766203162047,0.21396588348499007
429,0.2042275843185693,0.21395724914615658
430,0.2042136052946537,0.21394865775900723
431,0.20416021161403217,0.21391622716453784
432,0.20407300220310454,0.21385055278817908
433,0.20401963523613545,0.21381042235040937
434,0.2040080278102485,0.2138039969457408
435,0.2039702117592057,0.21378699562398137
436,0.20381961407278035,0.2136389262472542
437,0.2038085226443877,0.2136341089411863
438,0.20374346836690369,0.2135802295568919
439,0.203588412182831,0.21343713974028763
440,0.20348614457450445,0.21336149715271813
441,0.2034120863649715,0.21329972232014657
442,0.20326833161198699,0.2131744598839946
443,0.2032074532327489,0.21313070445670163
444,0.20310330078875846,0.21303411142206963
445,0.2030144362118584,0.21294919694842177
446,0.20298998368365656,0.21294789342236622
447,0.20293522360775726,0.2129137744151324
448,0.2028867963639087,0.21287562019424117
449,0.20276343353643875,0.2127398780558752
450,0.20270160140084914,0.21269670329641346
451,0.20265777419247305,0.2126764083910543
452,0.20260815716674602,0.21265351267580732
453,0.20258869193464324,0.21265517424764774
454,0.2025486596646821,0.21264303472077287
455,0.20247231873550295,0.2125808380413773
456,0.20233478236439362,0.2124628539619548
457,0.20227028327322458,0.21239839054411677
458,0.20204539996444976,0.21221497374883128
459,0.20196574548526017,0.21215249039908576
460,0.20187653292817598,0.2120746317776355
461,0.20177575368156864,0.2120149868921371
462,0.20165298644852167,0.2119163762920768
463,0.20161486400354978,0.21189319315542401
464,0.20151773166788023,0.21183703763948464
465,0.2015076465358609,0.21182930567358024
466,0.20148903137036922,0.21181306323910548
467,0.20142634560960015,0.21179934368848993
468,0.2013654276829526,0.21174517391938247
469,0.20134384957769247,0.21173362553396047
470,0.20126652386446545,0.2116935087077131
471,0.20124281131487026,0.21168040117442474
472,0.20118822747955556,0.21162535582725847
473,0.2011449270598108,0.21159600719682944
474,0.20110014667555834,0.21157866433719882
475,0.20104883416240873,0.21152872367458983
476,0.2010353038915129,0.21152333225768236
477,0.20092914596334202,0.2114307992028623
478,0.20089133171173337,0.21140145696275228
479,0.2008803157774408,0.21139143961234552
480,0.2008024589855292,0.21133304722424556
481,0.20077473367431048,0.21131548452863966
482,0.20073979162717503,0.21130392379490595
483,0.2007212413346112,0.2112956154946587
484,0.20070319338409032,0.2112896891562985
485,0.20064150987242427,0.21125236403296221
486,0.20056091226898276,0.21118639875917503
487,0.20044710874698615,0.21107556948373973
488,0.20038796654612445,0.21103132394198582
489,0.2003139340694094,0.21095998339375163
490,0.20026012246998118,0.2109209605856591
491,0.2001633713332242,0.21086086497581538
492,0.20012998719340286,0.21083282744412887
493,0.2000473931714753,0.2107566074435163
494,0.1999974157977999,0.21072774422451782
495,0.19994789226495838,0.21069244714604668
496,0.19991503643033917,0.21067741304755913
497,0.19985663532716924,0.21063887454297814
498,0.19981368488176882,0.21060061302795638
499,0.1996952380225335,0.21049240252955315
500,0.19963317277161013,0.21043829751763687
501,0.19957737827891678,0.210401724514054
502,0.19952364246318138,0.21038670519325622
503,0.19946532296940367,0.2103367092839235
504,0.19943289663540814,0.21031653915650647
505,0.1994156258561409,0.2103214298197396
506,0.199383543212479,0.2102896177206051
507,0.19931214773641476,0.21025813550156364
508,0.1992332914145663,0.21017891734284272
509,0.1992071097703842,0.21016877393235217
510,0.19918751314732241,0.21016095807667537
511,0.19917633309673582,0.21015639685999926
512,0.1991486938577393,0.2101303779067974
513,0.19911500102328872,0.21011533031234372
514,0.19907497354500878,0.21008342970042213
515,0.19898460983974825,0.21001842420917663
516,0.19895235136433134,0.21000724765931444
517,0.19893322926485993,0.2099944183815079
518,0.19891923392113856,0.20997830454638575
519,0.19887255292574196,0.2099587279616726
520,0.19880867378543693,0.20993052128207726
521,0.19879282528652364,0.20992474697358035
522,0.19874166596880863,0.2098746817751037
523,0.1987015445464448,0.20984236454014138
524,0.19864015315795513,0.2097868109753293
525,0.19856613884327992,0.20972567040899137
526,0.19852721875724755,0.20969781090403689
527,0.19848769158863447,0.20967155782243432
528,0.1984551591589609,0.20966945208070897
529,0.19840502090449702,0.20962202218767292
530,0.1983954978572484,0.20961760303494362
531,0.19834890044707812,0.20958560183899028
532,0.19829080353296955,0.20954445508964545
533,0.1982720593474499,0.209539135064349
534,0.1981472936021311,0.20944585895373916
535,0.1981302673499034,0.2094398117815979
536,0.19804841144136814,0.2093537445270364
537,0.19803718335265144,0.20934474563261365
538,0.19794528950231008,0.20925765348016193
539,0.1978742433359956,0.20919991560143253
540,0.19782391081827772,0.20916633107229754
541,0.19776716231356728,0.20912879129152082
542,0.1976605969154392,0.20902461100632336
543,0.19754145972302128,0.2089196660836763
544,0.19752033495898774,0.20891920193075966
545,0.19750127321573271,0.20891689403537558
546,0.19742803427280073,0.2088778282866705
547,0.19739709345192938,0.20885902054943598
548,0.19736678001783162,0.20884819851270806
549,0.19727887536775482,0.20878509700494555
550,0.19720054121657057,0.2087270601956805
551,0.19703191660880628,0.20857551587550702
552,0.19691780349392657,0.20846747687176706
553,0.19689169611047241,0.20845923032462382
554,0.19680917077172055,0.20842049202173465
555,0.19667520269682953,0.20830259916790586
556,0.19665398256395075,0.20828980751488627
557,0.1965719520846869,0.20821421170355223
558,0.19655150944497546,0.20820224820169686
559,0.19647662406465238,0.20813768916512526
560,0.19646007228611842,0.20813561493135266
561,0.1964428689327639,0.20813482986149856
562,0.19643163027599514,0.20812485541102038
563,0.19640317387511666,0.20811543480675118
564,0.1963937841579806,0.20811904445848686
565,0.19638231091816746,0.20811379797529617
566,0.1963194300826097,0.2080755875613953
567,0.19622684247893632,0.20800381313612265
568,0.19610913848004846,0.20790285158843524
569,0.19602918415337076,0.20783142463428583
570,0.19600215937175228,0.20780657765831145
571,0.19594796377738213,0.20775437795163765
572,0.19584988186643953,0.2076589553289846
573,0.1958144657104269,0.20764415285696433
574,0.19577822000293255,0.20762663050036925
575,0.19571939964284518,0.20757614455631085
576,0.1956875850873195,0.2075522179639352
577,0.19565326190402127,0.20753312852471661
578,0.19555432738637468,0.20746263156273168
579,0.1955221862808678,0.20742866860490014
580,0.19546802106688327,0.2073931790663441
581,0.19540052485468276,0.2073317739561752
582,0.19530774781565108,0.207246450298439
583,0.19528571176467757,0.2072322684575674
584,0.1952447723290555,0.2072037566706585
585,0.19522703281174092,0.20719822221029113
586,0.19514635101081665,0.20712388862080233
587,0.19508356392142198,0.2070774208181466
588,0.19504535027388223,0.20706263550439122
589,0.1950319985938977,0.20705041983448003
590,0.19499784067361461,0.20703154557325418
591,0.19497066497397214,0.20701004493501485
592,0.19496216364262275,0.2070086826422806
593,0.19487185964720935,0.2069222229514227
594,0.19480303788635356,0.20687645242486224
595,0.19478483006444314,0.2068704326264183
596,0.19476053630695694,0.20685070646201711
597,0.1947492966635588,0.2068505060964576
598,0.19472376819021894,0.20683326366212018
599,0.19471609555580727,0.20683150925976035
600,0.1946676497223746,0.20680360127308534
601,0.19465804153330177,0.20679872158292045
602,0.19463428106464162,0.20678812801602128
603,0.1945777069095688,0.20676061786642982
604,0.1945392829266479,0.20673345015600414
605,0.19450334237115482,0.20670746113582192
606,0.1944383623395863,0.20666668751828143
607,0.1943738767360204,0.2066035439503593
608,0.1943462941603577,0.2065872483907991
609,0.19428845102245837,0.20654980660454245
610,0.1942165452737812,0.20648361014680316
611,0.19417695101694554,0.20648210326984065
612,0.1941518329638828,0.20646774032338167
613,0.19414226079179822,0.2064705659372214
614,0.19413192687209269,0.20646610231365117
615,0.19410521866348768,0.20647608180795354
616,0.19397559272596218,0.2063725375234085
617,0.19392175535318493,0.20633651670526088
618,0.1938676895012257,0.20629546727560047
619,0.1937956617525229,0.2062339943053414
620,0.19377894881641025,0.2062290180897535
621,0.19376366811092083,0.20622101233602522
622,0.19375826488881362,0.20622131848326022
623,0.19373465492912764,0.20620787466128918
624,0.1937167106410213,0.20620862461360964
625,0.19369209246239086,0.20619353677822336
626,0.1936272759716195,0.206136292255313
627,0.19358154745740197,0.20610604685105768
628,0.19355740143504735,0.20608906064592228
629,0.1935382664980764,0.20607520400091295
630,0.19346949444243372,0.20601570245213616
631,0.19343841735840178,0.2059942949575566
632,0.19336916841867308,0.2059435093841845
633,0.19333401619603627,0.20591678634392496
634,0.19325947942550606,0.2058533493228241
635,0.1931359965821279,0.2057436661076051
636,0.19304755590608183,0.2056725681878656
637,0.1930094469690975,0.20566596967044265
638,0.19298025983320086,0.20564377541998474
639,0.19296530579591875,0.20563196387841545
640,0.19293194175513262,0.2056088984297908
641,0.1928291751822752,0.2055277780277543
642,0.1928205546869597,0.20552021839698767
643,0.19277786654757129,0.20547808544914925
644,0.1927169703719593,0.20543198460610987
645,0.19265524264549988,0.20538855117208316
646,0.1926261062032673,0.20537918360830673
647,0.1926160310346762,0.20536930079564697
648,0.1925757850997597,0.2053441036571245
649,0.1925230043062216,0.20530490030419948
650,0.19251406161788762,0.20530842189475337
651,0.19244984063684578,0.2052613294461929
652,0.19242542607258323,0.20525196729082143
653,0.1923008125413171,0.20514439380834712
654,0.1922798861291875,0.20514145221129157
655,0.19223767599125333,0.2051141304735705
656,0.19220143630396222,0.20510195779276727
657,0.19216112930867726,0.20507254923785656
658,0.19212186116128305,0.20505717319273342
659,0.1920953325373721,0.2050539754923934
660,0.19207206701716809,0.20505173696088635
661,0.1920391471483756,0.20502781418563226
662,0.19200585714065402,0.20502776583939525
663,0.19197732261395295,0.20501118523402284
664,0.19193849838586768,0.204998675009876
665,0.19192793422922658,0.20499519977851247
666,0.19190498807467077,0.2049826989366739
667,0.19188474890193724,0.20497374951782152
668,0.19186082435966464,0.20496275323507512
669,0.1917278414694639,0.20487384641257836
670,0.19164745581240042,0.20482187753021397
671,0.19162797224485448,0.20481854543742012
672,0.19153284140303412,0.204739943151724
673,0.1914938318533099,0.2047292132124895
674,0.19144572551832845,0.2046976932271681
675,0.19134268661188725,0.20463300410273594
676,0.1912277366298099,0.20454136616667598
677,0.19120080753201482,0.2045314003782399
678,0.19115623195376583,0.20451251112533156
679,0.19113375726427725,0.20451940023065854
680,0.19105083101805542,0.2044505996386825
681,0.19096292101211007,0.2043759480849789
682,0.1909119433813893,0.20433702746567084
683,0.19086574863308134,0.20432166381613973
684,0.19079854564176965,0.20428150939686243
685,0.19073318992941238,0.20423318028933438
686,0.19065207566178236,0.2041571134115299
687,0.19059133045669296,0.20410842217559744
688,0.19053104189528614,0.20405756557221671
689,0.1904922423840905,0.20403940912688925
690,0.19043538840287214,0.20399302905517572
691,0.190393587141657,0.20395568687394564
692,0.19035091453836092,0.2039175715591008
693,0.19031980333558313,0.20390298308535165
694,0.19028440628112267,0.2038762344566047
695,0.19024587752586258,0.20386495954351666
696,0.1902167755918425,0.20384281130028647
697,0.19019350384825134,0.20382988910535768
698,0.19018444453820474,0.20382331658454111
699,0.1901434482727417,0.20378298374593606
700,0.19013095177157172,0.20378346327212474
701,0.190102005398686,0.2037773866989867
